Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance,Cluster
-0.471722782417474,-0.8107611855815932,-0.3276378820847874,0.7000539747632586,-0.8875544930966774,-0.2754531664768435,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.1226600985221675,2
-1.186915388018159,0.6217867739046808,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.3241379310344826,1
0.958662428783896,-1.686207160823205,0.2940049276377904,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4004926108374385,2
-0.471722782417474,-0.3332451990861685,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4285714285714285,-0.066502463054187,1
-1.902107993618844,0.3830287806569687,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.264039408866995,1
0.243469823183211,-1.367863169826255,-0.0612195350608257,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.274384236453202,2
-1.186915388018159,-0.0149012080892184,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4857142857142857,-0.158128078817734,1
-0.471722782417474,0.701372771653918,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3556650246305418,1
1.673855034384581,-1.9249651540709167,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4605911330049261,2
0.243469823183211,-0.2536592013369314,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4428571428571428,-0.0980295566502462,1
-1.186915388018159,0.4626147784062058,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.295566502463054,1
0.958662428783896,-1.6066211630739675,0.1163926962884823,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345,2
-0.471722782417474,-0.1740732035876935,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.0950738916256156,1
-1.902107993618844,0.7809587694031559,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.387192118226601,1
0.243469823183211,-1.52703516532473,0.205198811963136,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.354679802955665,2
-1.186915388018159,-0.0944872058384563,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4714285714285714,-0.1438423645320196,1
-0.471722782417474,-0.8903471833308307,-0.2388317664101338,0.7000539747632586,-0.8875544930966774,-0.2754531664768435,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.1541871921182265,2
0.958662428783896,-1.7657931585724422,0.2940049276377904,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4147783251231527,2
-1.902107993618844,0.542200776155443,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.3270935960591132,1
0.243469823183211,-0.3332451990861685,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4285714285714285,-0.0837438423645319,1
-1.186915388018159,0.3034427829077308,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.2497536945812807,1
1.673855034384581,-1.84537915632168,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4463054187192118,2
-0.471722782417474,-0.4128311968354056,-0.7716684604580573,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4142857142857143,-0.034975369458128,1
-1.902107993618844,0.701372771653918,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3729064039408866,1
0.958662428783896,-1.6066211630739675,0.1163926962884823,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345,2
-1.186915388018159,-0.1740732035876935,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.1123152709359606,1
0.243469823183211,-0.969933181080068,-0.3276378820847874,0.7000539747632586,-0.8875544930966774,-0.2754531664768435,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.151231527093596,2
-0.471722782417474,0.4626147784062058,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.295566502463054,1
1.673855034384581,-2.004551151820155,0.4716171589870985,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4921182266009853,2
-1.186915388018159,-0.0149012080892184,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4857142857142857,-0.158128078817734,1
-1.902107993618844,0.6217867739046808,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.3413793103448275,1
0.958662428783896,-1.686207160823205,0.205198811963136,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3832512315270936,2
-0.471722782417474,-0.2536592013369314,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4428571428571428,-0.0807881773399012,1
0.243469823183211,0.3830287806569687,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.264039408866995,1
-1.186915388018159,0.701372771653918,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3729064039408866,1
1.673855034384581,-1.9249651540709167,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4605911330049261,2
-0.471722782417474,-0.1740732035876935,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.1123152709359606,1
-1.902107993618844,0.542200776155443,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.3098522167487683,1
0.958662428783896,-1.6066211630739675,0.1163926962884823,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345,2
-1.186915388018159,-0.0944872058384563,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4714285714285714,-0.1438423645320196,1
0.243469823183211,-0.8903471833308307,-0.2388317664101338,0.7000539747632586,-0.8875544930966774,-0.2754531664768435,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.1541871921182265,2
-0.471722782417474,0.4626147784062058,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.2783251231527093,1
1.673855034384581,-1.84537915632168,0.2940049276377904,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0.0,0.429064039408867,2
-1.186915388018159,-0.0149012080892184,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4857142857142857,-0.1408866995073892,1
-0.471722782417474,0.9401307649016302,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.1946143834736302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.2433497536945812,3
0.243469823183211,0.701372771653918,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.2522167487684727,1
-1.186915388018159,-0.0149012080892184,0.205198811963136,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0832512315270935,0
0.958662428783896,0.4626147784062058,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.1921182266009851,1
-0.471722782417474,0.2238567851584937,-0.5052501134340955,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.5285714285714286,-0.0975369458128078,1
-1.186915388018159,-0.0944872058384563,0.2940049276377904,1.6056283824845383,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1147783251231527,0
0.243469823183211,0.860544767152393,-0.9492806918073652,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1946143834736302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6428571428571429,-0.2980295566502463,1
-0.471722782417474,0.6217867739046808,-0.6828623447834036,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.2034482758620689,1
0.958662428783896,-0.1740732035876935,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1463054187192117,0
-1.186915388018159,0.3830287806569687,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.1433497536945812,1
-0.471722782417474,0.7809587694031559,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.6285714285714287,-0.2665024630541872,1
0.243469823183211,-0.2536592013369314,0.4716171589870985,1.6056283824845383,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1778325123152711,0
-1.186915388018159,0.3034427829077308,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.1946143834736302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.1118226600985221,1
0.958662428783896,0.701372771653918,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.2694581280788176,1
-0.471722782417474,-0.3332451990861685,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2093596059113301,0
0.243469823183211,0.2238567851584937,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5285714285714286,-0.0802955665024629,1
-1.186915388018159,0.6217867739046808,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.6,-0.2724137931034482,1
-0.471722782417474,-0.4128311968354056,0.6492293903364058,1.6056283824845383,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2408866995073891,0
0.958662428783896,0.1442707874092558,-0.3276378820847874,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.1946143834736302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5142857142857142,-0.0487684729064038,1
0.243469823183211,0.542200776155443,-1.126892923156673,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.2753694581280788,1
-1.186915388018159,-0.4924171945846435,0.7380355060110603,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2724137931034484,0
-0.471722782417474,0.0646847896600186,-0.2388317664101338,-1.111094840679301,1.201680624209358,0.9855499657710436,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5,-0.0172413793103448,1
0.958662428783896,0.4626147784062058,-1.2156990388313271,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.5714285714285714,-0.2783251231527093,1
0.243469823183211,-0.5720031923338806,0.826841621685714,1.6056283824845383,-0.8875544930966774,-0.9059547326007872,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3039408866995074,0
-1.186915388018159,-0.0149012080892184,-0.1500256507354793,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.1946143834736302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4857142857142857,0.0142857142857143,1
