Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
-1.186915388018159,0.6217867739046808,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.32413793103448263
0.958662428783896,-1.686207160823205,0.29400492763779046,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4004926108374385
-0.471722782417474,-0.3332451990861685,-0.8604745761327109,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.42857142857142855,-0.06650246305418706
-1.902107993618844,0.3830287806569687,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.26403940886699506
0.243469823183211,-1.367863169826255,-0.06121953506082571,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.274384236453202
-1.186915388018159,-0.014901208089218486,-1.038086807482019,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.48571428571428577,-0.158128078817734
-0.471722782417474,0.701372771653918,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3556650246305418
1.673855034384581,-1.9249651540709172,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4605911330049261
0.243469823183211,-0.2536592013369314,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4428571428571428,-0.09802955665024621
-1.186915388018159,0.46261477840620585,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.29556650246305405
0.958662428783896,-1.6066211630739675,0.11639269628848238,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345
-0.471722782417474,-0.17407320358769351,-0.8604745761327109,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.09507389162561569
-1.902107993618844,0.7809587694031559,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.38719211822660105
0.243469823183211,-1.52703516532473,0.20519881196313602,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.35467980295566504
-1.186915388018159,-0.09448720583845635,-1.038086807482019,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4714285714285714,-0.14384236453201965
-0.471722782417474,-0.8903471833308307,-0.2388317664101338,0.7000539747632586,-0.8875544930966774,-0.27545316647684354,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.15418719211822657
0.958662428783896,-1.7657931585724422,0.29400492763779046,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4147783251231527
-1.902107993618844,0.542200776155443,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.3270935960591132
0.243469823183211,-0.3332451990861685,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.42857142857142855,-0.08374384236453197
-1.186915388018159,0.30344278290773086,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.24975369458128072
1.673855034384581,-1.8453791563216797,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4463054187192118
-0.471722782417474,-0.41283119683540564,-0.7716684604580573,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4142857142857143,-0.03497536945812807
-1.902107993618844,0.701372771653918,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3729064039408866
0.958662428783896,-1.6066211630739675,0.11639269628848238,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345
-1.186915388018159,-0.17407320358769351,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.11231527093596061
0.243469823183211,-0.9699331810800679,-0.32763788208478745,0.7000539747632586,-0.8875544930966774,-0.27545316647684354,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.15123152709359605
-0.471722782417474,0.46261477840620585,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.29556650246305405
1.673855034384581,-2.004551151820155,0.47161715898709855,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.49211822660098536
-1.186915388018159,-0.014901208089218486,-1.038086807482019,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.48571428571428577,-0.158128078817734
-1.902107993618844,0.6217867739046808,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.34137931034482755
0.958662428783896,-1.686207160823205,0.20519881196313602,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3832512315270936
-0.471722782417474,-0.2536592013369314,-0.8604745761327109,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4428571428571428,-0.08078817733990129
0.243469823183211,0.3830287806569687,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.26403940886699506
-1.186915388018159,0.701372771653918,-1.4821173858552887,-1.111094840679301,1.201680624209358,1.616051531894987,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.3729064039408866
1.673855034384581,-1.9249651540709172,0.3828110433124441,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4605911330049261
-0.471722782417474,-0.17407320358769351,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4571428571428572,-0.11231527093596061
-1.902107993618844,0.542200776155443,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.3098522167487683
0.958662428783896,-1.6066211630739675,0.11639269628848238,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3517241379310345
-1.186915388018159,-0.09448720583845635,-1.038086807482019,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.4714285714285714,-0.14384236453201965
0.243469823183211,-0.8903471833308307,-0.2388317664101338,0.7000539747632586,-0.8875544930966774,-0.27545316647684354,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.15418719211822657
-0.471722782417474,0.46261477840620585,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627742292560643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.2783251231527093
1.673855034384581,-1.8453791563216797,0.29400492763779046,1.6056283824845383,-1.9321720517496952,-1.5364562987247306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0.0,0.42906403940886706
-1.186915388018159,-0.014901208089218486,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.48571428571428577,-0.1408866995073892
-0.471722782417474,0.9401307649016302,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.19461438347363022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.24334975369458123
0.243469823183211,0.701372771653918,-0.8604745761327109,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.2522167487684727
-1.186915388018159,-0.014901208089218486,0.20519881196313602,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.08325123152709357
0.958662428783896,0.46261477840620585,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5714285714285714,-0.19211822660098515
-0.471722782417474,0.2238567851584937,-0.5052501134340955,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.5285714285714286,-0.09753694581280786
-1.186915388018159,-0.09448720583845635,0.29400492763779046,1.6056283824845383,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.11477832512315278
0.243469823183211,0.860544767152393,-0.9492806918073653,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.19461438347363022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6428571428571429,-0.29802955665024633
-0.471722782417474,0.6217867739046808,-0.6828623447834036,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.20344827586206898
0.958662428783896,-0.17407320358769351,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.14630541871921177
-1.186915388018159,0.3830287806569687,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.14334975369458125
-0.471722782417474,0.7809587694031559,-0.8604745761327109,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.6285714285714287,-0.2665024630541872
0.243469823183211,-0.2536592013369314,0.47161715898709855,1.6056283824845383,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.17783251231527114
-1.186915388018159,0.30344278290773086,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.19461438347363022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5428571428571428,-0.1118226600985221
0.958662428783896,0.701372771653918,-0.9492806918073653,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.26945812807881764
-0.471722782417474,-0.3332451990861685,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.20935960591133013
0.243469823183211,0.2238567851584937,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5285714285714286,-0.08029556650246295
-1.186915388018159,0.6217867739046808,-1.038086807482019,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.6,-0.2724137931034482
-0.471722782417474,-0.41283119683540564,0.6492293903364058,1.6056283824845383,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2408866995073891
0.958662428783896,0.14427078740925584,-0.32763788208478745,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.19461438347363022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5142857142857142,-0.04876847290640385
0.243469823183211,0.542200776155443,-1.1268929231566733,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.2753694581280788
-1.186915388018159,-0.49241719458464356,0.7380355060110603,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.27241379310344843
-0.471722782417474,0.06468478966001867,-0.2388317664101338,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5,-0.017241379310344862
0.958662428783896,0.46261477840620585,-1.2156990388313271,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.5714285714285714,-0.2783251231527093
0.243469823183211,-0.5720031923338806,0.826841621685714,1.6056283824845383,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3039408866995074
-1.186915388018159,-0.014901208089218486,-0.15002565073547935,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.19461438347363022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.48571428571428577,0.014285714285714346
-0.471722782417474,0.3830287806569687,-1.3045051545059807,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5571428571428572,-0.2812807881773398
0.958662428783896,-0.6515891900831186,0.9156477373603683,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2700421681624204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3354679802955666
